gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2422438100,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-183989,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,hills north of Oso Canyon and south of the National Cement Plant,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.80417,-118.74917,NA,NA,1006,NA,NA,NA,2007-04-19T00:00:00Z,19,4,2007,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077958,33424,,NA,CC_BY_NC_4_0,,A.C. Sanders,,,2023-09-09T00:09:57Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422436927,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-187222,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Oso Canyon, c. 2 miles due north of the west end of Quail Lake",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.79944,-118.75833,NA,NA,1037,NA,NA,NA,2006-04-18T00:00:00Z,18,4,2006,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077959,32110,,NA,CC_BY_NC_4_0,,A.C. Sanders,,,2023-09-09T00:09:52Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422436430,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-183628,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"gentle slopes NE of upper Oso Canyon, c. 3 miles ESE of Castac Lake, 0.5 mi. south of peak 4908, 0.5 mi. north of the Los Angeles Co. line",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.82639,-118.79611,NA,NA,1372,NA,NA,NA,2007-05-04T00:00:00Z,4,5,2007,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077940,33675,,NA,CC_BY_NC_4_0,,A.C. Sanders; Mitch Provance,,,2023-09-09T00:09:57Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422435756,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-183500,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"south of hwy 138 just east of mouth of Horse Camp Canyon, c. 1 mile ENE of La Liebre Ranch",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.77306,-118.65056,NA,NA,945,NA,NA,NA,2007-04-25T00:00:00Z,25,4,2007,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077957,33536,,NA,CC_BY_NC_4_0,,"A.C. Sanders; T.B. Salvato, Michael Honer",,,2023-09-09T00:09:57Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422435659,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-186544,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"1.2 mi. SE of Grapevine Peak. survey area 2.9D, c. 1 mile NE of Ft. Tejon",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.89222,-118.88861,NA,NA,1098,NA,NA,NA,2007-04-26T00:00:00Z,26,4,2007,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077938,s.n.,,NA,CC_BY_NC_4_0,,Melissa Lippincott,,,2023-09-09T00:09:57Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422349151,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-122490,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"CA Hwy 58, 33 miles east of Santa Margarita near San Juan Creek",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.38717,-120.1495,NA,NA,488,NA,NA,NA,2001-05-02T00:00:00Z,2,5,2001,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077976,6637,,NA,CC_BY_NC_4_0,,George K. Helmkamp; E.A. Helmkamp,,,2023-09-09T00:09:56Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422348033,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-123945,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Enos Lane Rd., 1.9 miles south of Calif. Hwy 119, NE of Taft",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.24117,-119.25017,NA,NA,61,NA,NA,NA,2001-04-27T00:00:00Z,27,4,2001,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077946,6537,G. K. Helmkamp,2001-01-01T00:00:00Z,CC_BY_NC_4_0,,George K. Helmkamp; E.A. Helmkamp,,,2023-09-09T00:09:56Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422347558,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-121712,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Sand Canyon Road, 7.3 miles north of CA Hwy 58",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.1755,-118.3365,NA,NA,1341,NA,NA,NA,2001-04-26T00:00:00Z,26,4,2001,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077947,6492,,NA,CC_BY_NC_4_0,,George K. Helmkamp; E.A. Helmkamp,,,2023-09-09T00:09:51Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422343164,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-123602,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,San Jacinto River; the site is 457m south of San Jacinto Avenue and 1.1 km north of Ellis Ave and just west of the river,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.78139,-117.18889,NA,NA,NA,NA,NA,NA,2000-05-09T00:00:00Z,9,5,2000,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077967,3024,,NA,CC_BY_NC_4_0,,D.E. Bramlet,,,2023-09-09T00:09:56Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422336374,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-121106,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"San Jacinto Wildlife Area, west side of Davis Rd., just north of the old San Jacinto River channel (levee), 2.25 mi. north of Lakeview",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.86944,-117.12917,NA,NA,434,NA,NA,NA,2002-04-07T00:00:00Z,7,4,2002,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077966,24902,,NA,CC_BY_NC_4_0,,"A.C. Sanders; Sue Nash, Tom Paulek, et al",,,2023-09-09T00:09:51Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422335344,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-120812,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,Drainage on east side of Monument Peak,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.80853,-117.421,NA,NA,488,NA,NA,NA,2000-04-15T00:00:00Z,15,4,2000,2928053,2928053,PRESERVED_SPECIMEN,UCR,,UCR0077962,3,,NA,CC_BY_NC_4_0,,Ian G. Gillespie; Steve Boyd,,,2023-09-09T00:09:56Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2421771164,c267909d-184f-4138-9e67-a074d478d52b,1a92fcce-c5f1-44d3-aed5-982fdccd18fd,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"San Luis Obispo County: Carrizo Plains, on the south side of the road that runs E-W through American Preserve.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.195,-119.903889,NA,NA,667,NA,NA,NA,2008-03-19T00:00:00Z,19,3,2008,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321455,CARR-35,,NA,CC_BY_NC_4_0,,Melanie Gogol-Prokurat; R. Boul,,,2023-09-08T21:37:04Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421768226,c267909d-184f-4138-9e67-a074d478d52b,70d29341-db97-4b6d-890b-5dd067bc6d5b,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"San Luis Obispo County: Carrizo Plains Ecological Reserve, Chimineas Ranch, just south of the road leading into Chimineas from the north.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.176944,-119.961944,NA,NA,791,NA,NA,NA,2008-04-15T00:00:00Z,15,4,2008,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321456,CARR-91--2,,NA,CC_BY_NC_4_0,,Melanie Gogol-Prokurat; R. Boul,,,2023-09-08T21:37:04Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421746500,c267909d-184f-4138-9e67-a074d478d52b,5d7e0fe2-76d0-4c24-9f51-d1b8765bee41,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Kern County: Central CA Valley: Enos Lane Rd., 1.9 mi S of CA-119 (NE of Taft).",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.241144,-119.259997,NA,NA,61,NA,NA,NA,2001-04-27T00:00:00Z,27,4,2001,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321440,6537,"G. K. Helmkamp, 2001",NA,CC_BY_NC_4_0,,G. K. Helmkamp; E. A. Helmkamp,,,2023-09-08T21:36:56Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421709868,c267909d-184f-4138-9e67-a074d478d52b,8047fb59-f819-499f-b020-e849e136c280,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,San Luis Obispo Co.: North of Carrizo Plain National Monument. Along Soda Lake Road between College and Belmont Streets.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.270831,-119.94279,NA,NA,583,NA,NA,NA,2008-03-25T00:00:00Z,25,3,2008,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321439,4625,,NA,CC_BY_NC_4_0,,Ellen Dean; T. Starbuck and M. Starbuck,,,2023-09-08T21:36:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421707286,c267909d-184f-4138-9e67-a074d478d52b,d037b72f-d388-41ff-8417-0ddd4c5bceb8,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Fresno County: Big Blue Hills, ca. 0.5 mi n of Domengine Creek.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.334167,-120.336111,NA,NA,244,NA,NA,NA,2001-04-23T00:00:00Z,23,4,2001,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321434,1507,,NA,CC_BY_NC_4_0,,Robert E. Preston,,,2023-09-08T21:36:54Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421684104,c267909d-184f-4138-9e67-a074d478d52b,7a9fa76a-a7e2-4827-a6b2-52259891ad56,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"San Luis Obispo County: Along Hwy 166, 2 road miles east of the junction of Hwy 33 and 166, just east of the town of Cuyama.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,34.938056,-119.486222,NA,NA,823,NA,NA,NA,2003-03-27T00:00:00Z,27,3,2003,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321445,1554,"det. J. Chand, Oct 2003",NA,CC_BY_NC_4_0,,"Ellen Dean; Thomas Starbuck, Margaret Starbuck",,,2023-09-08T21:36:53Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421684084,c267909d-184f-4138-9e67-a074d478d52b,e665064f-4016-4cc8-abc0-6196364f2c52,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"San Luis Obispo County: Northern edge of California Valley, north of boundary of Carrizo Plain National Monument. Along Soda Lake Road, about 1 road mile south of intersection with Hwy 58.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.305,-119.983889,NA,NA,610,NA,NA,NA,2003-03-26T00:00:00Z,26,3,2003,2928053,2928053,PRESERVED_SPECIMEN,DAV,,DAV321446,1530,,NA,CC_BY_NC_4_0,,"Ellen Dean; Thomas Starbuck, Margaret Starbuck",,,2023-09-08T21:37:00Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2382639129,44525bc9-4412-441a-9890-1df3d289e3f6,85d387b1-99d8-468f-919d-d8f0418fe464,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"El Sobrante Landfill preserve area, western Riverside County, east of Interstate 15 off Temescal Canyon Road. Ca. 5 kilometers east off freeway. Access through landfill entrance.",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,33.80739,-117.45131,NA,NA,428,NA,NA,NA,2008-03-12T00:00:00Z,12,3,2008,2928053,2928053,PRESERVED_SPECIMEN,SDSU,,SDSU18365,529,C. Matt Guilliams,2008-04-25T00:00:00Z,CC_BY_NC_4_0,,"Guilliams, C. Matt; Jeannine Ross",,,2023-09-07T04:56:10Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2294413710,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/24233090,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.206547,-119.85482,10,NA,NA,NA,NA,NA,2019-04-13T12:13:19Z,13,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,24233090,,paulexcoff,2019-05-01T01:58:14Z,CC_BY_NC_4_0,carolmaxwell60,carolmaxwell60,,,2023-09-13T17:04:33Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2270207128,f56df26e-73f5-4d37-bfed-3d46c0834e82,135e8291-4263-4b8a-bb2b-5578178ca353,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata var. ciliata,,US,Caliente Range. Along main ridge northwest of Caliente Peak. At 35.09920°N x 119.83053°W,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.0992,-119.83053,NA,NA,1280,NA,NA,NA,2003-04-23T00:00:00Z,23,4,2003,7096475,2928053,PRESERVED_SPECIMEN,OBI,,OBI136295,30131,Genevieve Walden,2014-06-17T00:00:00Z,CC_BY_NC_4_0,,David J. Keil; Rhonda Riggins,,,2023-09-07T11:46:49Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270206316,f56df26e-73f5-4d37-bfed-3d46c0834e82,23a437a8-06f2-4463-bb17-0ef932418f41,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata var. ciliata,,US,SE half of the Caliente Range. Approx 2 km N of Wells Cyn,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.031667,-119.658056,NA,NA,919,NA,NA,NA,2005-03-24T00:00:00Z,24,3,2005,7096475,2928053,PRESERVED_SPECIMEN,OBI,,OBI136296,25,Genevieve Walden,2014-06-17T00:00:00Z,CC_BY_NC_4_0,,Greg Wilvert,,,2023-09-07T11:46:49Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2236849003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22385836,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.286097,-119.901725,5,NA,NA,NA,NA,NA,2017-04-03T12:57:18Z,3,4,2017,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22385836,,rlcoviello,2019-04-12T21:43:06Z,CC_BY_NC_4_0,rlcoviello,rlcoviello,,,2023-09-13T17:04:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236835886,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22173669,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.990472,-119.483025,5,NA,NA,NA,NA,NA,2019-04-06T12:19:14Z,6,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22173669,,clem,2019-04-14T21:06:21Z,CC_BY_NC_4_0,michelle_,michelle_,,,2023-09-13T17:04:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236244703,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22153235,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.206337,-119.853767,5,NA,NA,NA,NA,NA,2019-04-07T11:45:47Z,7,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22153235,,Mary,2019-04-07T18:46:51Z,CC_BY_NC_4_0,Mary,Mary,,,2023-09-13T17:24:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2234762067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21536356,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.236438,-119.904013,5,NA,NA,NA,NA,NA,2019-03-23T13:01:40Z,23,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21536356,,erikaashley11,2019-03-24T00:22:11Z,CC_BY_NC_4_0,erikaashley11,erikaashley11,,,2023-09-13T17:24:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2028489514,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21374523,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.146131,-119.773378,5,NA,NA,NA,NA,NA,2019-03-15T16:31:43Z,15,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21374523,,paulexcoff,2019-03-19T01:20:38Z,CC_BY_4_0,paulexcoff,paulexcoff,,,2023-09-13T17:04:24Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2028482495,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21352177,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.994774,-119.494659,NA,NA,NA,NA,NA,NA,2019-03-17T14:38:53Z,17,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21352177,,Jason Dart,2019-03-19T01:14:06Z,CC_BY_NC_4_0,schizotypalvamp,schizotypalvamp,,,2023-09-13T17:24:02Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2028482463,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21352095,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.994884,-119.494766,NA,NA,NA,NA,NA,NA,2019-03-17T14:41:23Z,17,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21352095,,Jason Dart,2019-03-19T01:19:04Z,CC_BY_NC_4_0,schizotypalvamp,schizotypalvamp,,,2023-09-13T17:04:24Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2028480450,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21346806,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.055889,-119.587792,5,NA,NA,NA,NA,NA,2019-03-17T11:23:04Z,17,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21346806,,Chris,2019-03-18T03:22:52Z,CC_BY_NC_4_0,Chris,Chris,,,2023-09-13T17:23:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2028465162,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21300160,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.203622,-119.854012,5,NA,NA,NA,NA,NA,2019-03-16T13:15:57Z,16,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21300160,,Kyle Nessen,2019-03-17T01:34:54Z,CC0_1_0,Kyle Nessen,Kyle Nessen,,,2023-09-13T17:04:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2013714875,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21100359,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.209185,-119.897474,5,NA,NA,NA,NA,NA,2019-03-09T14:49:28Z,9,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21100359,,Jason Dart,2019-03-10T05:00:34Z,CC0_1_0,Kyle Nessen,Kyle Nessen,,,2023-09-13T17:04:05Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
