gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2422515631,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-276468,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Panamint Range; Upper Emigrant Spring, along Wildrose [Emigrant Canyon] Rd., 5.6 miles south of junction with Hwy 190, west side of range",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,36.42667,-117.19297,NA,NA,1228,NA,NA,NA,2012-10-13T00:00:00Z,13,10,2012,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,23548,,NA,CC_BY_NC_4_0,,Jim André,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422515295,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274681,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Indian Wells Canyon, Hwy 14 to Indian Wells Canyon Road. Owens Peak Wilderness, pull-off by Howers Well",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.67589,-117.91522,NA,NA,1094,NA,NA,NA,2011-11-15T00:00:00Z,15,11,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,206,,NA,CC_BY_NC_4_0,,"Stephanie Rockwood; Christi Gabriel, Brett Griffin",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422515026,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274663,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"boundary of Soda mountains and Fort Irwin Military Reservation, Open Route 83313/Powerline Road from Afton exit off Hwy 15",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.15836,-116.44344,NA,NA,473,NA,NA,NA,2011-09-21T00:00:00Z,21,9,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,023,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422514858,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274666,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"north side of Silurian Lake, off Hwy 127 c. 21 miles from Baker, Renoville Road [County Road 20555] pulloff",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.55536,-116.18778,NA,NA,200,NA,NA,NA,2011-09-28T00:00:00Z,28,9,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,051,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422513682,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274664,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"southeast of Dead Nountains Wilderness, pulloff on Needles Hwy south of Fort Mojave Indian Riservation, in Reclamation area",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.88653,-114.64642,NA,NA,150,NA,NA,NA,2011-10-20T00:00:00Z,20,10,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,148,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422513458,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274786,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Iron Mountains, road to Iron Mountains Tunnel off Hwy 62, Site #2",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.11347,-115.24508,NA,NA,427,NA,NA,NA,2010-10-07T00:00:00Z,7,10,2010,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,672,,NA,CC_BY_NC_4_0,,"Thomas R. Stoughton; J. McConnaughy, A. Monks",NA,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422512852,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274682,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Hwy I-95 pulloff c. 6 miles from Blythe Itaglios Marker. Boundary of Indian Reservation land, Desert Conservation Area",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.88603,-114.52567,NA,NA,99,NA,NA,NA,2011-10-19T00:00:00Z,19,10,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,134,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422512647,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274665,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Kingston Spring, Kingston Range Wilderness, c. 15 miles from Hwy 127 on D152 to D171/Kingston Wash Route",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.62133,-115.96292,NA,NA,694,NA,NA,NA,2011-09-28T00:00:00Z,28,9,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,038,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422512103,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-274667,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"north of Barstow, Rainbow Basin National Natural Landmark and ACEC, below Owl Creek Campground",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.01506,-117.02006,NA,NA,910,NA,NA,NA,2011-10-26T00:00:00Z,26,10,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,174,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422507079,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262917,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"along Rasor Road AC 8828, south of Mojave Road 9610, north of Mojave River Wash, southwest of Soda Lake, south end of the Soda Mountains, northwest of Rasor Ranch site",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.09986,-116.13833,NA,NA,300,NA,NA,NA,2014-10-01T00:00:00Z,1,10,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7336,,NA,CC_BY_NC_4_0,,Sarah J. De Groot; Cheryl Sevilla,NA,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422506817,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262853,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Chicago Valley, between Nopah and Resting spring Ranges, east of Hwy 178, c. 3 miles south-southeast of Twelvemile Spring",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.97908,-116.17033,NA,NA,628,NA,NA,NA,2014-08-22T00:00:00Z,22,8,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7253,Sarah J. De Groot & Cheryl Sevilla,NA,CC_BY_NC_4_0,,"Sarah J. De Groot; Naomi Fraga, Cheryl Sevilla, Silvia Olivares",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422505776,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262923,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Valley Wells, along BLM road NN 628 near intersection with NN395. Shadow Valley, west of Clark Mountain and Mescal Range, east of Squaw Mountain and Solomon’s Knob. East of Kingston Wash, in Kingston Wash drainage area",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.46661,-115.68272,NA,NA,1126,NA,NA,NA,2014-10-15T00:00:00Z,15,10,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7344,Sarah J. De Groot,NA,CC_BY_NC_4_0,,Sarah J. De Groot; Cheryl Sevilla,NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422505756,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-263755,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Indian Wells Canyon, south of Five Fingers and east of Powers Well",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.67431,-117.89542,NA,NA,NA,NA,NA,NA,2013-12-13T00:00:00Z,13,12,2013,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,4169,,NA,CC_BY_NC_4_0,,"Naomi Fraga; Jella Simons-Adkins, Carrie Kiel, Mare Nazaire",NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422504855,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262931,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"west side of Big Maria Mountains, south of Vidal, just west of Hwy 95 but east of powerline, along BLM road EC 472, c. 3.2 air miles south of Slaughter Tree Wash, c. 0.7 air miles (3700 ft) west of the Colorado River",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.83675,-114.53758,NA,NA,99,NA,NA,NA,2014-10-21T00:00:00Z,21,10,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7352,Sarah J. De Groot & Cheryl Sevilla,NA,CC_BY_NC_4_0,,Sarah J. De Groot; Cheryl Sevilla,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422504195,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262851,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"South of China Ranch, along China Ranch Wash just upstream from confluence with Amargosa River, near site where BLM trail crosses wash. South of Tecopa",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.79653,-116.19711,NA,NA,1158,NA,NA,NA,2014-08-21T00:00:00Z,21,8,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7246,Sarah J. De Groot & Cheryl Sevilla,NA,CC_BY_NC_4_0,,"Sarah J. De Groot; Naomi Fraga, Cheryl Sevilla, Silvia Olivares",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422504042,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-264823,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Polvadero Gap, between the Guijarral Hills and Kettleman Hills, Zapato Chino Creek, S side of Jayne Ave., 0.7 miles E of Sutter Ave.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,36.13683,-120.18739,NA,NA,152,NA,NA,NA,2012-08-22T00:00:00Z,22,8,2012,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,812--42,A.C. Sanders,2015-01-01T00:00:00Z,CC_BY_NC_4_0,,Mitch Provance,NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422503582,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262860,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"north side of Nipton Road . 5.4 miles east of Hwy I-15, Ivanpah Valley, east of Ivanpah Road, west of Nipton, east of Mescal/Ivanpah Range and Clark Mountain. South edge of Ivanpah dry lake bed",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.45786,-115.34431,NA,NA,804,NA,NA,NA,2014-08-23T00:00:00Z,23,8,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7265,Sarah J. De Groot & Cheryl Sevilla,NA,CC_BY_NC_4_0,,"Sarah J. De Groot; Naomi Fraga, Cheryl Sevilla, Silvia Olivares",NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422503473,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-262921,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"along Milpitas Wash Road west of Hwy 78, southwest of Palo Verde Mountains, northeast side of Smoke Tree Valley, c. 5.5 miles west-southwest of Palo Verde Peak. North edge of Milpitas Wash",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.30272,-114.8655,NA,NA,188,NA,NA,NA,2014-10-08T00:00:00Z,8,10,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7342,Sarah J. De Groot,NA,CC_BY_NC_4_0,,Sarah J. De Groot; Cheryl Sevilla,NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422502261,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-263209,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Southeast Whipple Mountains, west side of Parker Dam Road near Crossroads, just northeast of Bowman’s Wash, northeast of Parker, Arizona",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.21739,-114.21375,NA,NA,110,NA,NA,NA,2014-09-23T00:00:00Z,23,9,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7327,,NA,CC_BY_NC_4_0,,Sarah J. De Groot; Cheryl Sevilla,NA,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422502176,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-261564,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,vicinity of Helendale at west side of the Mojave River,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.75972,-117.31944,NA,NA,748,NA,NA,NA,2015-05-05T00:00:00Z,5,5,2015,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,s.n.,A.C. Sanders,NA,CC_BY_NC_4_0,,G.R. Ballmer,NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422499173,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-259467,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"north of Baker, 0.7 miles northwest on Co. Rd. 20899 from Silver Lane on the north side of the road",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.28583,-116.06889,NA,NA,296,NA,NA,NA,2014-02-04T00:00:00Z,4,2,2014,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,094,,NA,CC_BY_NC_4_0,,S.V. Skibicki,NA,,2023-09-09T00:09:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422496791,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-254809,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Colorado River Valley, along frontage road north of US Interstate 40, 2.5 miles east of Park Moabi exit , 8.5 mi. east of Needles, about 0.3 mi. SW of Colorado River; Colorado River Valley",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.72348,-114.49278,NA,NA,127,NA,NA,NA,2011-10-07T00:00:00Z,7,10,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,22560,,NA,CC_BY_NC_4_0,,Jim André,NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422495870,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-254302,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"along Amboy Road in Wonder Valley, 18.9 miles east of town of Twentynine Palms",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.1654,-115.75775,NA,NA,418,NA,NA,NA,2011-10-04T00:00:00Z,4,10,2011,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,22586,,NA,CC_BY_NC_4_0,,Jim André,NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422490154,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-248465,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Jacumba Mountains; within the Jacumba Mountain Wilderness, c. 3.25 air miles northeast of Mountain Spring or c. 1.25 air miles north of Myer Valley; Peninsular Range",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,32.69458,-116.05436,NA,NA,418,NA,NA,NA,2012-11-17T00:00:00Z,17,11,2012,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,4410,,NA,CC_BY_NC_4_0,,"Duncan S. Bell; Kim Clark, May Graves, Bill Kells, Nika Martinez, Keir Morse, Tom Persons, Anh Phan",NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422487588,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-239215,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Dirt road west off Amboy Road, just south of Bristol Lake edge east-northeast of Twentynine Palms Marine Corps Base. Amboy Crater Area. Site #1; Mojave Desert; Southcentral Mojave Desert region",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.44253,-115.74261,NA,NA,244,NA,NA,NA,2010-10-06T00:00:00Z,6,10,2010,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,668,,NA,CC_BY_NC_4_0,,"Thomas R. Stoughton; J. McConnaughy, A. Monks",NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422486495,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-242072,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Chuckwalla Bench south of the Chuckwalla Mtns., Arroyo Seco, SW of Graham Pass, 3.3 km SW (242°) of Raineys Well, W of BLM Rd. 552 between rds. 620 & 988",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.40669,-115.21942,NA,NA,566,NA,NA,NA,2012-10-31T00:00:00Z,31,10,2012,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,40487,,NA,CC_BY_NC_4_0,,"A.C. Sanders; T.B. Salvato, Tim Thomas",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422485360,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-239216,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Cadiz Road north of Danby Lake., at red 249 sign. Site #3; Mojave Desert; East Mojave Desert region",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.20097,-115.02589,NA,NA,267,NA,NA,NA,2010-10-07T00:00:00Z,7,10,2010,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,670,,NA,CC_BY_NC_4_0,,"Thomas R. Stoughton; J. McConnaughy, A. Monks",NA,,2023-09-09T00:09:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422485303,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-239218,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Coachella Valley Preserve. Site #3. Ca 0.25 mile E of road; Colorado Desert; Northeastern Colorado Desert region,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.84061,-116.30322,NA,NA,305,NA,NA,NA,2010-11-12T00:00:00Z,12,11,2010,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,714,,NA,CC_BY_NC_4_0,,"Thomas R. Stoughton; E. Gardner, D. Bell",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422484620,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-239238,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"East of Owens Peak Wilderness, Indian Wells Canyon; Mojave Desert; Northcentral Mojave Desert region",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.68447,-117.91667,NA,NA,1052,NA,NA,NA,2010-10-27T00:00:00Z,27,10,2010,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,705,,NA,CC_BY_NC_4_0,,"Thomas R. Stoughton; J. McConnaughy, D. Bell",NA,,2023-09-09T00:09:58Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
