gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
3456267883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104840668,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.8456,-116.312667,4,NA,NA,NA,NA,NA,2022-01-12T13:08:08Z,12,1,2022,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,104840668,,David Rankin,2022-01-13T01:05:26Z,CC_BY_NC_4_0,David Rankin,David Rankin,NA,,2023-07-06T13:08:22Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3456205235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104366674,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.996003,-117.365967,5,NA,NA,NA,NA,NA,2021-03-30T10:23:07Z,30,3,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,104366674,,Matt Reala,2022-01-04T21:27:15Z,CC_BY_NC_4_0,Matt Reala,Matt Reala,NA,,2023-07-06T13:07:46Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3456040639,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104209865,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.103986,-117.68335,5,NA,NA,NA,NA,NA,2021-12-30T15:02:57Z,30,12,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,104209865,,Jim Morefield,2022-01-04T08:18:53Z,CC_BY_NC_4_0,rpbarulich,rpbarulich,NA,,2023-07-06T12:43:59Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455873009,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/104437553,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.815872,-116.555313,4,NA,NA,NA,NA,NA,2022-01-05T08:49:04Z,5,1,2022,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,104437553,,Sue Shigenaga,2022-01-06T01:16:09Z,CC_BY_NC_4_0,Sue Shigenaga,Sue Shigenaga,NA,,2023-07-06T12:43:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455865759,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/102251177,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.128323,-116.040683,3,NA,NA,NA,NA,NA,2021-11-30T10:41:34Z,30,11,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,102251177,,Sandi Funke,2021-11-30T18:44:19Z,CC_BY_4_0,Sandi Funke,Sandi Funke,NA,,2023-07-06T12:41:29Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455714234,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/105003681,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.576717,-115.921433,4,NA,NA,NA,NA,NA,2022-01-14T09:56:55Z,14,1,2022,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,105003681,,Jan Thompson,2022-01-16T00:38:49Z,CC_BY_NC_4_0,Jan Thompson,Jan Thompson,NA,,2023-07-06T12:41:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455618699,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/103347740,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.369792,-117.985663,4,NA,NA,NA,NA,NA,2021-12-13T13:51:58Z,13,12,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,103347740,,Henrik Kibak,2021-12-20T03:45:57Z,CC_BY_NC_4_0,Henrik Kibak,Henrik Kibak,NA,,2023-07-06T13:07:02Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455484947,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/102836843,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.237442,-116.246557,NA,NA,NA,NA,NA,NA,2021-12-08T11:22:00Z,8,12,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,102836843,,Fred Melgert / Carla Hoegen,2021-12-10T22:00:45Z,CC_BY_NC_4_0,Fred Melgert / Carla Hoegen,Fred Melgert / Carla Hoegen,NA,,2023-07-06T12:43:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455181444,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/17974435,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.10513,-116.451299,10,NA,NA,NA,NA,NA,2018-10-30T10:12:07Z,30,10,2018,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,17974435,,William Terry Hunefeld,2018-10-30T23:23:38Z,CC_BY_NC_4_0,William Terry Hunefeld,William Terry Hunefeld,NA,,2023-07-06T12:54:31Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3416065733,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/101450402,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.644038,-116.409653,NA,NA,NA,NA,NA,NA,2021-11-17T10:42:00Z,17,11,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,101450402,,dthomas,2021-11-19T06:18:56Z,CC0_1_0,dthomas,dthomas,NA,,2023-07-06T12:42:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3415961935,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/101605427,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.93325,-116.257033,3,NA,NA,NA,NA,NA,2021-11-19T14:14:41Z,19,11,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,101605427,,smfang,2021-11-21T11:19:58Z,CC_BY_NC_4_0,smfang,smfang,NA,,2023-07-06T12:41:12Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3415864995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/101795993,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.846213,-116.307803,1973,NA,NA,NA,NA,NA,2021-11-23T14:46:00Z,23,11,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,101795993,,Matt Parr,2021-11-24T01:27:06Z,CC_BY_NC_4_0,Matt Parr,Matt Parr,NA,,2023-07-06T12:42:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3415534509,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100735937,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.83959,-116.311187,50,NA,NA,NA,NA,NA,2021-04-23T09:50:00Z,23,4,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,100735937,,Eric Keith,2021-11-10T01:37:02Z,CC_BY_NC_4_0,Eric Keith,Eric Keith,NA,,2023-07-06T12:41:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3413950321,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3b5dd3da5-754c-468d-9b5b-b99d1a34b079,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert, on BLM Route 1444, E of Johannesburg/US 395 off Trona Rd. Lava Mts area.",California,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,35.3871,-117.563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3083665,3083665,PRESERVED_SPECIMEN,US,US,US 3741583,CA930A-268,,NA,CC0_1_0,,A. Sedgwick & N. Fraga,NA,,2023-07-02T11:41:46Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
3413920307,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/32ee49b3e-5170-413d-bcb1-b9ce694e78b1,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert, Cronese Lake Road, N of I-15 at the Basin Road exit",California,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,35.1011,-116.269,NA,NA,NA,NA,NA,NA,2012-12-18T00:00:00Z,18,12,2012,3083665,3083665,PRESERVED_SPECIMEN,US,US,US 3741584,CA930A-269,,NA,CC0_1_0,,A. Garbat & J. Simons-Adkins,NA,,2023-07-02T11:40:44Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
3413911301,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/301028d45-43d8-4bda-9b12-89d444a80095,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Southcentral Mojave Desert, Cuddeback Lake",California,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,35.3001,-117.484,NA,NA,779,NA,NA,NA,2012-11-01T00:00:00Z,1,11,2012,3083665,3083665,PRESERVED_SPECIMEN,US,US,US 3741581,CA930A-260,,NA,CC0_1_0,,A. Sedgwick & N. Fraga,NA,,2023-07-02T11:40:18Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
3413881322,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3d31d5334-7c62-4c3f-b85a-627e4b165db1,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert, West region, Coyote Lake, near Copper Mtn and Twentynine Palms",California,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,34.1792,-116.212,NA,NA,731,NA,NA,NA,2013-07-31T00:00:00Z,31,7,2013,3083665,3083665,PRESERVED_SPECIMEN,US,US,US 3741834,93,,NA,CC0_1_0,,A. Garbat & K. Forgrave,NA,,2023-07-02T11:41:13Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
3413532537,1a9d08bb-9e2c-4540-8f7f-3205846b6ddc,http://arctos.database.museum/guid/UTEP:Herb:22942?seid=5211752,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,"S of Tecopa, on Amargosa River at China Ranch",California,PRESENT,NA,52c8f620-1816-11da-9544-b8a03c50a862,35.800568,-116.193652,441,NA,427,0,NA,NA,1950-08-07T00:00:00Z,7,8,1950,3083665,3083665,PRESERVED_SPECIMEN,UTEP,Herb,UTEP:Herb:22942,,Alfred R. Roos,1950-08-07T00:00:00Z,CC0_1_0,,Collector(s): Alfred R. Roos,NA,,2023-07-02T22:31:31Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3407991958,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/99940731,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.337088,-116.301077,NA,NA,NA,NA,NA,NA,2021-10-30T13:45:41Z,30,10,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,99940731,,jrebman,2021-11-01T19:21:32Z,CC_BY_NC_4_0,gwenfish,gwenfish,NA,,2023-07-06T12:42:35Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3407903123,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100100975,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.33785,-116.300697,64,NA,NA,NA,NA,NA,2021-10-30T13:45:41Z,30,10,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,100100975,,Fred Melgert / Carla Hoegen,2021-11-02T23:09:36Z,CC_BY_NC_4_0,jaclynekhaml,jaclynekhaml,NA,,2023-07-06T12:43:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3406870607,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,c7aabda0-21af-4e4f-8804-fc1997d1efff,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Sonoran Desert; Indian Wells,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,33.7152,-116.3188,1260,NA,NA,NA,NA,NA,1936-11-29T00:00:00Z,29,11,1936,3083665,3083665,PRESERVED_SPECIMEN,LA,,,s.n.,,NA,CC_BY_NC_4_0,,Ray Cowles,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870605,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,1a786e7d-84ea-4e0c-862a-f08fbb01a267,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,White Mountains; Silver Canyon,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,37.407936,-118.28911,250,NA,1500,NA,NA,NA,1931-07-18T00:00:00Z,18,7,1931,3083665,3083665,PRESERVED_SPECIMEN,LA,,,3128,,NA,CC_BY_NC_4_0,,Victor Duran,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870603,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,2ae56cf9-b5c6-4edf-9c0d-ea3aa2412c22,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Mojave Desert; Red Rock Canyon,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,35.366493,-117.983136,3600,NA,762,NA,NA,NA,1927-11-13T00:00:00Z,13,11,1927,3083665,3083665,PRESERVED_SPECIMEN,LA,,,3197,,NA,CC_BY_NC_4_0,,John Thomas Howell,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870597,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,456cbf43-a99c-4058-b9ff-f42f5f703dbf,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Mojave Desert; China Ranch on the Amargosa River S of Tecopa,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,35.803333,-116.193056,850,NA,427,NA,NA,NA,1950-08-07T00:00:00Z,7,8,1950,3083665,3083665,PRESERVED_SPECIMEN,LA,,,s.n.,,NA,CC_BY_NC_4_0,,Alfred R. Roos,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870595,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,ed1b9a0f-5e6b-42d3-aa08-ff75bd91ba76,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert; Goldstone Valley; Fort Irwin Military Reservation; 10.5 km S of Mars Radio Telescope facility, vicinity of LCTA transect 1",California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,35.3286424,-116.9037971,NA,NA,930,NA,NA,NA,1993-08-27T00:00:00Z,27,8,1993,3083665,3083665,PRESERVED_SPECIMEN,LA,,,12428,,NA,CC_BY_NC_4_0,,Barry A. Prigge; Arthur C. Gibson,NA,,2023-07-10T10:47:02Z,,COORDINATE_REPROJECTED;COORDINATE_UNCERTAINTY_METERS_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870572,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,a991f7ef-84ee-4f6c-ba78-c5a045d31656,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Sonoran Desert; Box Canyon,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,33.58602,-115.95177,3500,NA,NA,NA,NA,NA,1937-11-06T00:00:00Z,6,11,1937,3083665,3083665,PRESERVED_SPECIMEN,LA,,,s.n.,,NA,CC_BY_NC_4_0,,Elizabeth McClintock; L. Erickson,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406870570,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,b049ba8d-c471-436a-bc50-815d2f3b8c56,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Joaquin Valley; near Taft,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,35.142478,-119.456519,8000,NA,NA,NA,NA,NA,1971-11-13T00:00:00Z,13,11,1971,3083665,3083665,PRESERVED_SPECIMEN,LA,,,4992,,NA,CC_BY_NC_4_0,,J. Sauer,NA,,2023-07-10T10:47:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406855632,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,cd90c3ee-58e6-40c0-9d29-bb387c50bfbb,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert; Southcentral Mojave Desert region: Broadwell Dry Lake. From Ludlow, CA, take Crucero Rd (unpaved) north, passing by a Heart of the Mojave BLM sign around mile 3. At the edge of the lake bed, take the road that curves around the left (W) side of the lake,",California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,34.865222,-116.1915,NA,NA,384,NA,NA,NA,2013-11-05T00:00:00Z,5,11,2013,3083665,3083665,PRESERVED_SPECIMEN,LA,,,128,,NA,CC_BY_NC_4_0,,Deidre Conocchioli; Sarah J. De Groot,NA,,2023-07-10T10:46:57Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3406823373,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,0734c8bf-3b0b-4ad6-9e04-2f0d101aed22,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Mojave Desert; Granite Mountains; At the bottom of Sheep Corral,California,PRESENT,NA,8d94469a-1582-4098-bf02-aa11d30608a3,34.833333,-115.666667,NA,NA,NA,NA,NA,NA,1970-05-31T00:00:00Z,31,5,1970,3083665,3083665,PRESERVED_SPECIMEN,LA,,,51,,NA,CC_BY_NC_4_0,,Greg Dilworth,NA,,2023-07-10T10:46:45Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3399222989,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/99167034,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.619378,-116.26275,5,NA,NA,NA,NA,NA,2021-10-22T17:08:52Z,22,10,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,99167034,,Colin Barrows,2021-10-26T16:28:04Z,CC_BY_NC_4_0,jdogstevens,jdogstevens,NA,,2023-07-06T13:07:28Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3399169199,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/98484124,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.975742,-116.363633,3,NA,NA,NA,NA,NA,2021-10-15T15:30:01Z,15,10,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,98484124,,smfang,2021-10-17T13:02:14Z,CC_BY_NC_4_0,smfang,smfang,NA,,2023-07-06T12:42:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3399142354,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/6354314,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.20325,-119.868307,3869,NA,NA,NA,NA,NA,2017-04-08T07:44:00Z,8,4,2017,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,6354314,,Ryan O'Dell,2020-02-02T01:14:00Z,CC0_1_0,Henry Fabian,Henry Fabian,NA,,2023-07-06T12:52:44Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3399104323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/4197606,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.241333,-119.799492,1067,NA,NA,NA,NA,NA,2016-09-22T12:04:00Z,22,9,2016,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,4197606,,Henry Fabian,2019-04-16T14:23:48Z,CC0_1_0,Henry Fabian,Henry Fabian,NA,,2023-07-06T12:52:21Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
