x,y,month,year,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
-117.15331849379668,34.30882030356141,12,2001,0,48.79999923706055,48.79999923706055,21.81999969482422,-0.699999988079071,11.539999961853027,47.73999786376953,31.94333267211914,8.84531307220459,2,0.5395556092262268,6.627952575683594
-116.2712832919606,34.31957683041307,12,2001,0,52.29999923706055,52.29999923706055,7.090000152587891,0.25,14.819999694824219,7.559999942779541,38.29999923706055,4.039999961853027,3,0.029999999329447746,8.760000228881836
-121.45592923446064,38.33445047779514,12,2001,4.860000133514404,22.239999771118164,27.100000381469727,160.14999389648438,5.579999923706055,12.399999618530273,240.25,31.450000762939453,20.498552322387695,4,0.4850936532020569,6.5569167137146
-117.25281636717456,34.79286401188611,12,2001,1.0700000524520874,51.33000183105469,52.400001525878906,10.859999656677246,0.1599999964237213,13.4399995803833,12.170000076293945,38.253334045410156,8.805804252624512,4,0.6225972175598145,7.5011749267578125
-120.57389403262457,36.78282147944319,12,2001,1.7799999713897705,31.520000457763672,33.29999923706055,63.560001373291016,4.099999904632568,12.329999923706055,92.970001220703125,33.19333267211914,36.279998779296875,5,0.7300000190734863,8.130000114440918
-117.07264454240924,32.92660660312311,12,2001,0,54,54,29.84000015258789,3.990000009536743,18.110000610351563,47.779998779296875,27.553333282470703,12.5,3,0.7400000095367432,5.190000057220459
-119.3073129958416,35.064466314890524,12,2001,0,43,43,16.239999771118164,4.170000076293945,13.930000305175781,32.709999084472656,35.60333251953125,11.25240707397461,3,0.5099973082542419,8.09952163696289
-118.50326261368002,35.90078627760708,12,2001,6.889999866485596,28.209999084472656,35.099998474121094,191.5399932861328,-1.2000000476837158,9.4399995803833,279.72998046875,30.53999900817871,8.897682189941406,1,1.0415226221084595,6.479983806610107
-117.07533367412216,34.20394416675773,12,2001,2.700000047683716,43.099998474121094,45.79999923706055,25.809999465942383,-2.569999933242798,9.300000190734863,63.119998931884766,28.670000076293945,6.333251953125,3,2.9102935791015625,6.326040744781494
-121.20046172173376,37.89881114030291,12,2001,3.640000104904175,25.360000610351563,29,105.1500015258789,5.119999885559082,12.3100004196167,172.60000610351563,32.38999938964844,47.42256546020508,5,2.2510223388671875,7.924851894378662
-118.20745812525936,35.84700364334878,12,2001,5.369999885559082,32.22999954223633,37.599998474121094,84.5,-0.7900000214576721,9.029999732971191,123.37000274658203,31.933334350585938,10,1,1.5,6.5
-118.01115151021658,34.89774014868979,12,2001,0,48.400001525878906,48.400001525878906,13.069999694824219,-0.38999998569488525,12.829999923706055,21.78999900817871,36.676666259765625,10.061830520629883,3,0.32557791471481323,7.980933666229248
-119.0921824588084,35.43556649127279,12,2001,0,41.900001525878906,41.900001525878906,21.889999389648438,4.119999885559082,13.710000038146973,48.529998779296875,35.189998626708984,11.6899995803833,3,0.18000000715255737,8.25
-119.13251943450211,34.73370311420198,12,2001,4.079999923706055,34.119998931884766,38.20000076293945,41.119998931884766,-4.510000228881836,10.029999732971191,70.0999984741211,29.84000015258789,9.717647552490234,3,0.601868212223053,7.192789554595947
-117.53786432874354,35.55926655006688,12,2001,0,50.5,50.5,6.309999942779541,1.649999976158142,11.800000190734863,14.260000228881836,36.356666564941406,8.020000457763672,3,0.6100000143051147,7.940000057220459
-117.47601429934647,34.35184641096805,12,2001,0,55.20000076293945,55.20000076293945,36.4900016784668,0.03999999910593033,11.770000457763672,71.36000061035156,32.25666809082031,4.5,1,0.3499999940395355,6.699999809265137
-120.41523526156256,37.61645231044684,12,2001,11.380000114440918,21.920000076293945,33.29999923706055,114.06999969482422,5,12.300000190734863,178.3699951171875,33.470001220703125,15.959278106689453,2,0.9448045492172241,6.109002113342285
-116.02119404265947,34.596557396843316,12,2001,0,48.900001525878906,48.900001525878906,3.5999999046325684,2.890000104904175,16.670000076293945,3.8899998664855957,41.7599983215332,2.069999933242798,1,0.10000000149011612,8.079999923706055
-116.4541442484388,33.843600517227124,12,2001,0.6000000238418579,54.5,55.099998474121094,2.2799999713897705,5.710000038146973,18.440000534057617,2.2799999713897705,40.32666778564453,3.262397289276123,2,0.25,8.460644721984863
-118.0730015396136,35.54313175978939,12,2001,4.75,41.04999923706055,45.79999923706055,55.04999923706055,-0.6299999952316284,7.360000133514404,83.05000305175781,31.593334197998047,4.433487892150879,2,1.0386810302734375,7.227941513061523
-119.82093715300836,37.39594350998781,12,2001,6.690000057220459,26.809999465942383,33.5,198.99000549316406,1.899999976158142,11.550000190734863,303.4200134277344,33.98666763305664,8.461958885192871,3,0.5699999928474426,6.090000152587891
-118.8582279997848,35.97339283385578,12,2001,12.970000267028809,29.6299991607666,42.599998474121094,84.8499984741211,3.1500000953674316,14.239999771118164,124.80999755859375,35.92333221435547,10,2,0.75,6.099999904632568
-115.53446120262188,33.66342869246182,12,2001,0,50.20000076293945,50.20000076293945,2.369999885559082,2.4000000953674316,15.9399995803833,3.179999828338623,39.09333419799805,9.680000305175781,3,0.5,8.09000015258789
-119.89354370925706,36.57575833754874,12,2001,1.0700000524520874,32.72999954223633,33.79999923706055,65.05000305175781,3.509999990463257,12.359999656677246,98.24000549316406,34.90999984741211,5.339318752288818,2,0.3151909112930298,7.171544551849365
-118.2693081546564,35.758262296822586,12,2001,6.429999828338623,30.270000457763672,36.70000076293945,166.89999389648438,-2.890000104904175,6.110000133514404,245.61000061035156,27.559999465942383,7.927037715911865,1,1.2398226261138916,5.9590744972229
-120.57658316433746,36.96030417249558,12,2001,2.549999952316284,30.25,32.79999923706055,75.62000274658203,4.050000190734863,12.149999618530273,116.33000183105469,33.400001525878906,18.81999969482422,6,0.9300000071525574,7.71999979019165
-119.54664571829105,35.95456891186538,12,2001,0,38.70000076293945,38.70000076293945,35.689998626708984,3.509999990463257,12.960000038146973,60.189998626708984,35.45000076293945,33.52000045776367,6,0.9200000166893005,7.900000095367432
-118.10796025188152,34.725635719063234,12,2001,0,48.70000076293945,48.70000076293945,11.029999732971191,-0.9300000071525574,13.109999656677246,22.28999900817871,36.7066650390625,8.828824996948242,4,0.15870848298072815,8.406484603881836
-121.07407253122672,37.01946507017971,12,2001,8.210000038146973,24.389999389648438,32.599998474121094,81.839996337890625,4.309999942779541,12.329999923706055,126.22000122070313,32.17000198364258,16.4559326171875,3,1.498713493347168,8.198702812194824
-116.9758358007443,34.4863029966138,12,2001,1.6699999570846558,50.130001068115234,51.79999923706055,11.960000038146973,-0.3700000047683716,13.859999656677246,13.84000015258789,37.93000030517578,30.540000915527344,3,0.4300000071525574,8.5
-117.30122073800702,33.47250034084485,12,2001,0,58.599998474121094,58.599998474121094,25.260000228881836,6.289999961853027,17.639999389648438,41.790000915527344,28.27666664123535,7.5,2,0.75,6.199999809265137
-119.5089978743102,36.09709289264987,12,2001,0,38.400001525878906,38.400001525878906,42.16999816894531,3.630000114440918,12.890000343322754,68.5999984741211,35.28000259399414,13.576639175415039,4,1.385066032409668,7.644717693328857
-115.04503923087135,34.123270215370276,1,2002,0,53.599998474121094,53.599998474121094,1.4199999570846558,5.309999942779541,19.280000686645508,11.260000228881836,42.59333419799805,NA,2,0.36000001430511475,8.119999885559082
-120.40716786642382,36.41172130306093,1,2002,0,36.20000076293945,36.20000076293945,14.8100004196167,2.4100000858306885,12.270000457763672,73.08000183105469,34.266666412353516,14.956427574157715,3,0.2867523431777954,8.684488296508789
-119.42832392292276,35.271529456784975,1,2002,0,46.70000076293945,46.70000076293945,13.75,2.7799999713897705,13.279999732971191,33.15999984741211,35.040000915527344,12.576250076293945,3,0.3349052667617798,8.20773696899414
-118.72914967756488,36.40903217134801,1,2002,6.360000133514404,21.940000534057617,28.299999237060547,101.33999633789063,-2.880000114440918,8.449999809265137,379.0199890136719,27.15333366394043,17.39165496826172,2,3.246027946472168,6.021810054779053
-119.25084122987036,36.72097145004615,1,2002,6.309999942779541,31.09000015258789,37.400001525878906,52.189998626708984,1.7200000286102295,11.899999618530273,225.02000427246094,34.356666564941406,7.702105522155762,3,0.523372232913971,6.699999809265137
-115.40000461697612,34.10713542509279,1,2002,0,53.29999923706055,53.29999923706055,0.9100000262260437,4.53000020980835,17.899999618530273,6.929999828338623,40.323333740234375,6.360000133514404,1,0.44999998807907104,8.180000305175781
-118.30695599863722,35.989527624133274,1,2002,6.610000133514404,30.489999771118164,37.099998474121094,71.13999938964844,-5.610000133514404,7.809999942779541,238.23001098632813,26.6200008392334,11.963387489318848,1,1.0774511098861694,6.678464412689209
-119.73488493819508,35.92767759473623,1,2002,2.0199999809265137,38.47999954223633,40.5,18.260000228881836,2.25,11.869999885559082,60.340003967285156,35.36666488647461,33.52000045776367,6,0.9200000166893005,7.900000095367432
-116.17716368200855,33.71721132672012,1,2002,0.23999999463558197,59.060001373291016,59.29999923706055,0,5,20.139999389648438,0.5699999928474426,39.81999969482422,5.891715049743652,4,0.3528550863265991,8.199999809265137
-116.84406834681148,35.40060777900489,1,2002,0,56.099998474121094,56.099998474121094,2.5799999237060547,1.2200000286102295,13.510000228881836,7.059999942779541,36.43000030517578,7.380000114440918,3,0.25,8
-116.89247271764394,35.36295993502409,1,2002,2.5,53.5,56,1.6299999952316284,0.4000000059604645,14.369999885559082,5.590000152587891,37.09333419799805,12.75,5,0.25,8.079999923706055
-116.7391922100078,35.180098978545864,1,2002,0,60.70000076293945,60.70000076293945,0.9800000190734863,1.850000023841858,14.329999923706055,5.070000171661377,37.40999984741211,7.874649524688721,3,0.25,7.758383750915527
-115.71194389567428,34.10444629337987,1,2002,0,53.599998474121094,53.599998474121094,0.5600000023841858,3.549999952316284,18.200000762939453,5.460000038146973,40.67333221435547,NA,2,0.36000001430511475,8.119999885559082
-120.56851576919873,35.85238190677461,1,2002,3.819999933242798,36.279998779296875,40.099998474121094,27.940000534057617,-0.6800000071525574,13.920000076293945,101.84000396728516,34.0533332824707,25.277019500732422,3,2.404416084289551,8.006569862365723
-116.9570118787539,32.85400004687441,1,2002,7.369999885559082,52.029998779296875,59.400001525878906,13.119999885559082,4.78000020980835,19.110000610351563,43.5,27.213333129882813,10.092757225036621,2,0.6531019806861877,6.2354326248168945
-116.38960508732885,34.5400856308721,1,2002,0,57.70000076293945,57.70000076293945,0.9900000095367432,0.9100000262260437,15.59000015258789,9.699999809265137,36.95333480834961,9.32239818572998,3,0.052633777260780334,8.523780822753906
-117.51904040675312,35.430188227846955,1,2002,0,50.79999923706055,50.79999923706055,13,4.909999847412109,11.84000015258789,29.030000686645508,34.66999816894531,14.319999694824219,3,0.2800000011920929,8.199999809265137
-120.30229172962014,37.492752251652746,1,2002,7.25,27.350000381469727,34.599998474121094,39.93000030517578,2.690000057220459,11.710000038146973,188.47000122070313,33.643333435058594,14.998880386352539,3,0.7234098315238953,6.026064872741699
-119.17823467362167,36.855428035691894,1,2002,5.809999942779541,22.690000534057617,28.5,72.05999755859375,0.49000000953674316,11.029999732971191,301.04998779296875,31.99333381652832,16.65301513671875,3,0.7602983117103577,6.324562072753906
-117.9439232173937,34.69067700679534,1,2002,0,53.400001525878906,53.400001525878906,9.180000305175781,-2.130000114440918,15.109999656677246,21.369998931884766,37.133331298828125,11.34506893157959,3,0.10086243599653244,7.843282222747803
-119.03033242941136,36.462814805606314,1,2002,8.180000305175781,34.81999969482422,43,41.61000061035156,3.049999952316284,12.720000267028809,185.60000610351563,35.400001525878906,8.695242881774902,2,0.7054634094238281,6.272545337677002
-117.25012723546163,34.7202574556374,1,2002,0,54.29999923706055,54.29999923706055,2.490000009536743,0.2800000011920929,15.0600004196167,14.289999961853027,37.5533332824707,5.046316623687744,2,0.42322447896003723,7.86228084564209
-117.96812540280992,36.021797204688255,1,2002,0,43.70000076293945,43.70000076293945,7.730000019073486,-1.0800000429153442,11.4399995803833,26.1299991607666,35.27333450317383,6.159999847412109,3,0.41999998688697815,7.590000152587891
-119.44445871320026,35.43556649127279,1,2002,0,41.79999923706055,41.79999923706055,12.210000038146973,1.6799999475479126,12.5,30.610000610351563,35.380001068115234,14.177179336547852,3,0.14462633430957794,8.54957389831543
-118.4467908477088,34.86815969984773,1,2002,0,0,51.20000076293945,10.90999984741211,-0.6100000143051147,13.770000457763672,33.05999755859375,35.03666687011719,3.6879894733428955,1,0.11196726560592651,7.697602272033691
-118.8582279997848,34.066798449399066,1,2002,11.350000381469727,50.45000076293945,61.79999923706055,41.189998626708984,8.960000038146973,17.6299991607666,99.93000030517578,25.81999969482422,17.520000457763672,3,2.440000057220459,6.510000228881836
-119.62463053796556,37.151232524112544,1,2002,4.929999828338623,28.170000076293945,33.099998474121094,51.63999938964844,1.1699999570846558,12.260000228881836,252.760009765625,35.2400016784668,8.989795684814453,3,0.8347856998443604,6.039999961853027
-118.34729297433094,36.39289738107052,1,2002,5.519999980926514,37.279998779296875,42.79999923706055,55.7599983215332,-10.010000228881836,5.03000020980835,203.97999572753906,22.940000534057617,7.409999847412109,1,2.4000000953674316,5.829999923706055
-118.93890195117224,36.28533211255392,1,2002,11,34,45,60.08000183105469,2.309999942779541,12.520000457763672,235.16000366210938,33.823333740234375,9.893865585327148,2,0.75,6.129157066345215
-119.40681086921944,35.018751075770965,1,2002,0,45.20000076293945,45.20000076293945,13.039999961853027,2.2300000190734863,13.770000457763672,33.73999786376953,34.790000915527344,6.390649318695068,3,0.4779011607170105,7.869748115539551
-120.3506961004526,36.55962354727125,1,2002,2.130000114440918,33.66999816894531,35.79999923706055,17.329999923706055,2.2200000286102295,11.84000015258789,73.48999786376953,34.32666778564453,27.26900863647461,4,0.5428487658500671,8.20070743560791
-120.28615693934265,35.26884032507206,1,2002,6.570000171661377,39.630001068115234,46.20000076293945,31.989999771118164,1.590000033378601,14.350000381469727,130.86000061035156,30.983333587646484,15.401337623596191,3,0.7128546237945557,6.496424674987793
-116.83331181995982,34.49974865517838,1,2002,0,57.5,57.5,1.9600000381469727,-0.5899999737739563,15.369999885559082,14.760000228881836,37.22666549682617,5.459079742431641,3,0.38999998569488525,7.900000095367432
-118.6995692287228,35.709857925990114,1,2002,9.140000343322754,34.15999984741211,43.29999923706055,50.7400016784668,0.03999999910593033,12.6899995803833,200.10000610351563,31.823333740234375,18.620328903198242,3,0.8558907508850098,6.858486175537109
-119.6676566453722,34.725635719063234,1,2002,8.050000190734863,32.75,40.79999923706055,27.040000915527344,0.7599999904632568,13.210000038146973,104.27999877929688,31.36333465576172,11.912765502929688,3,0.687929630279541,6.002530574798584
-120.50397660808876,37.420145695404045,1,2002,3.4100000858306885,29.290000915527344,32.70000076293945,35.54999923706055,2.5199999809265137,11.270000457763672,153.4499969482422,33.336666107177734,13.978625297546387,4,0.7010260224342346,5.707028865814209
-115.6124460222964,33.550485160519386,1,2002,0,53.70000076293945,53.70000076293945,0.7799999713897705,3.930000066757202,17.93000030517578,2.9600000381469727,38.753334045410156,10.479999542236328,3,0.33000001311302185,8.270000457763672
-117.34962510883948,33.31384156978287,1,2002,3.9600000381469727,55.540000915527344,59.5,10.40999984741211,5.869999885559082,18.809999465942383,44.65999984741211,23.549999237060547,6.044506549835205,2,0.31893470883369446,7.026098251342773
-116.98121406417012,34.07217671282489,1,2002,6.360000133514404,53.439998626708984,59.79999923706055,14.329999923706055,1.3899999856948853,14.760000228881836,54.08000183105469,31.21666717529297,3,1,0.5,6.699999809265137
-116.37347029705136,35.12900547600048,1,2002,0,52.099998474121094,52.099998474121094,1.059999942779541,-0.5099999904632568,17.510000228881836,4.699999809265137,42.2599983215332,3.9979774951934814,2,0.5156830549240112,8.016483306884766
-118.36342776460845,35.79591014080339,1,2002,10.050000190734863,31.350000381469727,41.400001525878906,76.29000091552734,-3.700000047683716,7.260000228881836,295.8900146484375,26.43000030517578,7.997384071350098,2,1.3457820415496826,5.723626136779785
-117.42760992851404,34.8816053584123,2,2002,0,73.0999984741211,73.0999984741211,0.14000000059604645,0.9599999785423279,18.969999313354492,16.329999923706055,37.47999954223633,4.710000038146973,3,0.6499999761581421,7.840000152587891
-118.88243018520104,35.65607529173182,2,2002,21.190000534057617,41.310001373291016,62.5,9.109999656677246,2.8299999237060547,17.950000762939453,105.75999450683594,34.709999084472656,14.039999961853027,3,0.8699798583984375,6.540404796600342
-118.96848240001432,36.49508438616129,2,2002,8.800000190734863,48.400001525878906,57.20000076293945,22.229999542236328,4,16.260000228881836,273.7799987792969,32.8033332824707,19.218738555908203,3,1.0428707599639893,6.621288776397705
-118.71032575557447,34.9891706269289,2,2002,15.859999656677246,42.439998626708984,58.29999923706055,5.949999809265137,3.119999885559082,15.880000114440918,57.90999984741211,32.44000244140625,11.094350814819336,3,0.9394046068191528,6.825110912322998
-119.30462386412869,34.95152278294809,2,2002,0,60.70000076293945,60.70000076293945,1.7999999523162842,3.8299999237060547,17.459999084472656,38.83000183105469,33.95000076293945,19.95001792907715,3,0.5813252925872803,7.630624294281006
-119.83707194328584,36.54348875699376,2,2002,6.019999980926514,47.68000030517578,53.70000076293945,9.079999923706055,3.0799999237060547,17.670000076293945,97.899993896484375,34.939998626708984,4.520740985870361,2,0.30787548422813416,6.960931777954102
-118.21014725697228,34.81975532901526,2,2002,0,66.69999694824219,66.69999694824219,1.3899999856948853,-0.3799999952316284,18.56999969482422,22.270000457763672,36.61333465576172,15.460000038146973,4,0.05999999865889549,8.880000114440918
-117.5297969336048,34.50243778689129,2,2002,3.3299999237060547,66.37000274658203,69.69999694824219,0.75,0.46000000834465027,18.139999389648438,27.1299991607666,35.68333435058594,5.442455768585205,2,0.3321765661239624,7.900000095367432
-118.13216243729777,35.699101399138456,2,2002,5.28000020980835,46.91999816894531,52.20000076293945,5.309999942779541,1.9500000476837158,14.890000343322754,87.72999572753906,33.59333419799805,8.298243522644043,2,1.1278228759765625,6.597814083099365
-119.74833059675964,34.696055270221166,2,2002,14.510000228881836,48.59000015258789,63.099998474121094,12.0600004196167,2.940000057220459,14.59000015258789,119.4000015258789,31.426668167114258,13.50113296508789,3,0.8345233201980591,5.84867525100708
-116.77146179056275,34.99992715378056,2,2002,0,73.19999694824219,73.19999694824219,0,2.759999990463257,19.729999542236328,4.730000019073486,39.459999084472656,7.333749771118164,3,0.597679853439331,7.964441299438477
-119.03302156112429,36.021797204688255,2,2002,5.949999809265137,54.150001525878906,60.099998474121094,6.949999809265137,3.1600000858306885,18.350000381469727,100.24000549316406,35.310001373291016,13.987396240234375,4,0.7573195099830627,7.407825469970703
-114.9105826452256,34.182431113054406,2,2002,1.9700000286102295,64.529998779296875,66.5,0,5.519999980926514,22.100000381469727,10.019999504089355,41.38666534423828,10.479999542236328,3,0.33000001311302185,8.270000457763672
-118.14022983243648,34.2173898253223,2,2002,22.290000915527344,53.61000061035156,75.9000015258789,12.15999984741211,5.96999979019165,19.329999923706055,107.02999877929688,28.796667098999023,11.331746101379395,2,0.8385656476020813,6.708948135375977
-117.57820130443726,34.60462479198206,2,2002,2.4700000286102295,67.33000183105469,69.80000305175781,0.009999999776482582,0.28999999165534973,18.770000457763672,18.989999771118164,37.22666549682617,7.090000152587891,3,0.25,8.199999809265137
-119.82093715300836,34.92463146581894,2,2002,12.84000015258789,46.2599983215332,59.099998474121094,6.190000057220459,3.4100000858306885,16.790000915527344,76.87999725341797,32.106666564941406,9.140000343322754,3,0.6000000238418579,6.46999979019165
-118.84478234122022,34.36798120124554,2,2002,12.399999618530273,52.900001525878906,65.30000305175781,8.430000305175781,6.71999979019165,20.420000076293945,84.339996337890625,29.34000015258789,15.289999961853027,3,0.49000000953674316,7.409999847412109
-116.80642050283066,34.22007895703522,2,2002,11.170000076293945,40.130001068115234,51.29999923706055,8.220000267028809,-4.050000190734863,12.010000228881836,46.9900016784668,27.11333465576172,11.007766723632813,3,0.5543655157089233,6.781131267547607
-115.90556137900414,33.69032000959097,2,2002,0,72.0999984741211,72.0999984741211,0,3.130000114440918,19.729999542236328,4.670000076293945,37.22666549682617,8.426412582397461,3,0.1049521192908287,7.997805595397949
-116.4003616141805,33.96730057602121,2,2002,0,74.9000015258789,74.9000015258789,0.09000000357627869,3.549999952316284,19.200000762939453,15.489999771118164,36.029998779296875,2.124603748321533,2,0.1383841335773468,7.673177242279053
-116.71767915630448,35.30917730076578,2,2002,0,69.0999984741211,69.0999984741211,0,3.059999942779541,18.450000762939453,4.510000228881836,37.720001220703125,6.287202835083008,3,0.25,8.058252334594727
-119.46059350347775,35.36295993502409,2,2002,0,60,60,3.180000066757202,3.819999933242798,18.729999542236328,29.6200008392334,35.55666732788086,24.437036514282227,4,0.2262754738330841,8.199999809265137
-117.91434276855163,35.90078627760708,2,2002,0,67.9000015258789,67.9000015258789,0.8299999833106995,2.430000066757202,17.18000030517578,20.6200008392334,36.58000183105469,4.559999942779541,1,0.28999999165534973,7.909999847412109
-120.8535637307677,35.83355798478421,2,2002,3.1600000858306885,52.540000915527344,55.70000076293945,9.119999885559082,0.8500000238418579,19.989999771118164,71.7300033569336,34.73999786376953,24.975889205932617,3,2.8528554439544678,7.6483073234558105
-118.43603432085716,35.094046763732585,2,2002,15.329999923706055,45.16999816894531,60.5,4.829999923706055,1.1399999856948853,13.890000343322754,75.86000061035156,30.04666519165039,8.310049057006836,2,0.6633027195930481,7.286669731140137
-117.07264454240924,33.596200399638946,2,2002,10.25,64.25,74.5,3.4100000858306885,4.139999866485596,22.40999984741211,32.869998931884766,32.49333190917969,20.03692626953125,3,0.783423125743866,6.9428277015686035
-120.369520022443,35.40060777900489,2,2002,8.180000305175781,47.52000045776367,55.70000076293945,14.4399995803833,0.18000000715255737,16.850000381469727,125.07999420166016,34.22666549682617,10.670000076293945,3,0.9399999976158142,6.849999904632568
-117.19365546949042,34.27386159129352,2,2002,7.679999828338623,54.91999816894531,62.599998474121094,12.550000190734863,0.07000000029802322,15.180000305175781,66.05999755859375,30.28333282470703,11.266648292541504,3,2.137368679046631,6.225772380828857
-119.85589586527624,36.344493010238054,2,2002,0,55.900001525878906,55.900001525878906,6.739999771118164,3.109999895095825,17.8799991607666,81.45999908447266,34.90666580200195,9.272863388061523,6,0.8591455817222595,8.259306907653809
-119.95001547522828,36.16163205375983,2,2002,7.849999904632568,47.45000076293945,55.29999923706055,5.099999904632568,3.3299999237060547,17.979999542236328,66.83000183105469,34.96333312988281,22.469999313354492,4,0.6000000238418579,8.520000457763672
-117.88745145142248,35.72330358455469,2,2002,0,65.0999984741211,65.0999984741211,0.07000000029802322,1.899999976158142,19.559999465942383,2.5500001907348633,38.833335876464844,5.059055805206299,1,0.5165292620658875,8.027314186096191
-120.25388735878768,35.55388828664105,2,2002,0,59.20000076293945,59.20000076293945,7.130000114440918,-0.3100000023841858,18.6200008392334,79.77000427246094,34.36000061035156,8.269360542297363,3,0.12024600058794022,8.106915473937988
-118.47906042826378,35.10211415887133,2,2002,17.540000915527344,39.15999984741211,56.70000076293945,5.170000076293945,1.1399999856948853,13.640000343322754,81.41999816894531,29.53999900817871,10.749384880065918,3,0.8902437090873718,6.8314080238342285
-120.97188552613596,38.00368727710659,2,2002,18.09000015258789,26.40999984741211,44.5,30.440000534057617,3.859999895095825,16.290000915527344,199.99000549316406,33.290000915527344,13.416021347045898,3,1.1770325899124146,6.17380952835083
-118.95772587316264,36.772064952591535,2,2002,13.050000190734863,40.849998474121094,53.900001525878906,40.040000915527344,-2.390000104904175,10.020000457763672,424.82000732421875,24.543333053588867,8.070027351379395,3,1.214777946472168,5.871291637420654
-119.00613024399512,34.505126918604205,2,2002,13.710000038146973,46.88999938964844,60.599998474121094,13.210000038146973,2.880000114440918,16.639999389648438,91.2699966430664,29.5766658782959,9.17376708984375,3,0.6800000071525574,5.710000038146973
-116.41111814103216,34.33302248897765,2,2002,0,72.69999694824219,72.69999694824219,0.009999999776482582,1.1100000143051147,18.81999969482422,9.979999542236328,37.01333236694336,6.3836259841918945,2,0.5735993385314941,7.987252235412598
-117.13449457180629,34.919253202393115,2,2002,0,73.80000305175781,73.80000305175781,0,2.0299999713897705,19.399999618530273,9.819999694824219,38.56666564941406,4.122265338897705,2,0.32932958006858826,7.940666198730469
-118.43603432085716,35.49472738895692,2,2002,6.840000152587891,42.060001373291016,48.900001525878906,9.020000457763672,0.23999999463558197,10.84000015258789,141.5399932861328,27.433332443237305,9.697701454162598,2,1.8288094997406006,6.750344276428223
-115.70656563224844,34.38142685981012,2,2002,0,69.19999694824219,69.19999694824219,0,5.840000152587891,22.360000610351563,6.630000114440918,41.526668548583984,6.360000133514404,1,0.44999998807907104,8.180000305175781
-120.4044787347109,36.70214752805575,2,2002,7.28000020980835,44.02000045776367,51.29999923706055,9.260000228881836,2.6600000858306885,17.489999771118164,95.31999969482422,33.83333206176758,35,5,0.6600000262260437,8.239999771118164
-115.6474047345643,33.727967853571776,3,2002,0,96.19999694824219,96.19999694824219,0.9200000166893005,2.390000104904175,19.229999542236328,5.429999828338623,36.1966667175293,7.75,2,0.1599999964237213,7.670000076293945
-120.66532451086366,37.74821976437967,3,2002,42.369998931884766,38.93000030517578,81.30000305175781,53.290000915527344,4.989999771118164,17.920000076293945,191.35000610351563,33.52333450317383,25.19485092163086,3,1.3993231058120728,6.726906776428223
-118.21014725697228,34.74714877276655,3,2002,0,99.80000305175781,99.80000305175781,2.2300000190734863,1.559999942779541,19.190000534057617,23.44999885559082,36.50666809082031,15.460000038146973,4,0.05999999865889549,8.880000114440918
-117.17483154750002,35.83355798478421,3,2002,0,104.5999984741211,104.5999984741211,0,7.630000114440918,21.790000915527344,0,41.106666564941406,NA,5,0.9800000190734863,8.279999732971191
-117.49752735304982,34.85202490957024,3,2002,0,105.9000015258789,105.9000015258789,3.609999895095825,1.9299999475479126,19.299999237060547,17.709999084472656,37.323333740234375,5.110000133514404,2,0.5400000214576721,8.039999961853027
-119.2535303615833,34.83589011929275,3,2002,17.729999542236328,59.06999969482422,76.80000305175781,16.299999237060547,-0.5899999737739563,14.100000381469727,60.15999984741211,31.1200008392334,9.399999618530273,3,0.8299999833106995,7.619999885559082
-119.53051092801354,37.12971947040923,3,2002,34.88999938964844,48.40999984741211,83.30000305175781,48.65999984741211,4.920000076293945,18.489999771118164,221.47000122070313,37.106666564941406,8.86124038696289,3,0.9784437417984009,6.124946117401123
-118.01921890535532,35.20161203224919,3,2002,4.789999961853027,98.51000213623047,103.30000305175781,4.489999771118164,3,19.739999771118164,11.9399995803833,37.39666748046875,2.640000104904175,2,0.41999998688697815,7.900000095367432
-119.4148782643582,36.005662414410764,3,2002,20.75,75.3499984741211,96.0999984741211,19.81999969482422,4.71999979019165,19.989999771118164,70.88999938964844,35.143333435058594,10.933568000793457,3,0.7258530855178833,8.04511547088623
-121.25962261941788,37.76704368637007,3,2002,15.579999923706055,63.81999969482422,79.4000015258789,54.59000015258789,4.539999961853027,18.15999984741211,159.60000610351563,32.03666687011719,9.81222152709961,3,0.6460375785827637,7.114306449890137
-119.06529114167924,34.52395084059461,3,2002,32.709999084472656,41.689998626708984,74.4000015258789,20.110000610351563,0.2199999988079071,14.710000038146973,91.04000091552734,29.25,14.140000343322754,3,0.5799999833106995,6.269999980926514
-117.74223833892508,34.86815969984773,3,2002,0,104.30000305175781,104.30000305175781,2.75,1.399999976158142,19.6299991607666,18.489999771118164,37.426666259765625,2.490000009536743,2,0.03999999910593033,7.900000095367432
-117.55937738244684,34.40831817693927,3,2002,13.170000076293945,84.7300033569336,97.9000015258789,17.020000457763672,0.5199999809265137,16.1200008392334,61.119998931884766,32.689998626708984,11.083211898803711,3,0.3804631531238556,6.766448497772217
-117.57013390929852,33.59082213621311,3,2002,27.5,80,107.5,20.280000686645508,7.5,20.030000686645508,48.869998931884766,28.00666618347168,7.513306617736816,2,0.7652212977409363,6.6462321281433105
-119.44176958148736,36.75861929402696,3,2002,27.389999389648438,65.01000213623047,92.4000015258789,34.52000045776367,4.570000171661377,19.030000686645508,137.76998901367188,35.5099983215332,5.182809829711914,2,0.4795529842376709,6.992044448852539
